MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.5629999811642659,39.56060365014653,4.671308181893045,1.4029992739781496,118.14114602912262,2.6637869920605564,34.51163088174245,-123.72760255253068,0.6361718399068513
1.5231497933003557,27.14861825437697,5.903527915339992,1.6538917961045714,734.2239305273042,2.2546337559076375,33.89011469744258,-118.09402052573247,1.0700492945342657
3.3423168165589474,9.096616671765409,5.341486262897509,1.707108113732684,1371.2419839825827,1.898387740158344,34.39903446824104,-116.047599443916,2.3764643513239294
2.0853828637133285,22.566373256264498,2.426383697304113,1.9063404495011405,273.4178694398419,2.5667820653161684,32.32081972857957,-118.51261325714388,1.1523792770580954
0.7295936386425538,46.18155210891545,3.429243148889696,1.1412223742258454,313.59976641070176,2.9353718906059036,35.53988613439449,-118.30932484117312,0.5
3.4105304173577773,33.52758319714971,6.287876060245935,1.4257133259996382,861.5439718326143,3.4005428084050595,32.49236842402611,-117.90373347944396,2.2925710377353803
2.6657532757080435,36.33841784572377,3.071758223576916,1.8405174197519367,201.15395720659208,3.1176787400953327,38.17862807231948,-116.65033104269754,1.3248373282547932
5.401698062986134,39.925629536534366,1.9674130824981009,1.942295979823702,540.3812467940206,5.439503833356386,39.95895031866012,-119.54087362197195,2.736459930866603
3.2880197332326078,5.354555652330653,7.72939959746786,3.1410472983132642,167.6686905798795,2.9361349595197397,33.558854395290524,-116.08139636027158,2.773805223795613
1.2786004129387958,29.42251298919378,4.885221180558257,2.182574677881123,343.1370529445781,4.309870678426133,40.03411802247048,-118.58233701156148,0.7132323527064417
0.871632475041437,19.145427280009454,3.546058597991249,1.4436105899704181,124.39472174066046,2.941934974955214,32.531442022087134,-116.97623135742188,0.8646907437063464
1.8833329955676594,7.61473623402477,3.459248972016229,2.3343526229701594,203.90535756749563,3.352353853395111,36.25884852393904,-121.02361718225144,1.4066775791072177
1.9761995788665163,10.972831683852915,5.366130514518002,1.859377784456123,76.44170553568766,2.7628148651696196,40.44048928602607,-124.42717891868352,1.6876072142235092
4.397195682050009,39.207024586598294,5.128496090575451,2.1669547073751683,350.4181144153611,3.085683108723311,39.04281889136131,-119.9900156703418,2.490842604097065
2.706011611061808,8.788443204105157,5.098229615772448,1.7823268619836685,321.8890661691456,3.254037455222242,35.972437503146566,-123.98110489602216,2.0608239714439187
4.845824242419781,16.224259722112706,4.176145120045201,2.1274717245502406,120.32194773042666,3.7057586472950432,39.1192518938569,-119.11518288361968,3.0468744111203168
1.3829883093921544,15.02488529854914,3.064175898295519,2.0893574778123845,1133.8094040627634,1.6723001377029845,32.88356129584801,-124.4741289480691,0.9253831856985574
4.447039291088383,3.370433741526375,4.398320917336866,1.838991339760247,254.78489729078117,2.527198188611639,33.900232869616154,-121.23218829301452,3.0055085735189637
3.926225772634356,23.59878434500341,6.112766976444235,1.511968825876152,222.49142162847266,1.9990240841696651,39.59087661869531,-116.75672042366725,2.529795274355955
0.970925204793705,38.377034709358774,3.757880685309705,1.4938742235494946,121.50948127159249,1.4731225416145903,36.816430107210905,-114.11262715141709,0.5
5.335851064650403,2.0733352160012144,5.427835631050296,1.355277294542164,423.79529518655283,3.221239508491556,35.26910075557553,-122.12576601296423,3.532863336374723
2.8509817092336336,6.4762347246069085,4.017190663634511,1.6595949431425532,129.98253774191113,2.515599530968691,32.86271336506371,-123.53151432713484,2.180768432731827
3.319901228569649,36.06244995284478,5.6641185412813995,2.107150720971933,416.3241797846888,2.3124989292381706,35.892559989581095,-117.63560678089031,2.0306561345095515
1.7486872495588623,29.858881979908166,3.370618100707519,1.817530921064423,132.38205547200442,2.8857190412945712,35.080626811550175,-122.27301775922996,0.8614226107433488
5.208517928458065,35.68042755085486,4.453516384508911,1.4127757743980767,331.7874499663204,3.3602676966412237,33.33367677880324,-124.71184951175466,2.9808854767770248
1.484598609289344,12.228483745851616,5.1188155035983804,2.038333354709566,213.19093096408923,3.1660061306841416,37.15691676727168,-114.40478805162672,1.2073885545158736
4.155083404388509,40.12623762773029,3.684487860918007,1.3057391470158837,425.91856589411316,2.2766126303178917,33.498007202488395,-115.16541967328352,2.363129924330329
4.130821617105788,24.2509691517057,4.9467037320225735,1.7741186008928742,98.4348053182527,2.8396326662937903,40.894597221061865,-122.79460860655588,2.519839133250087
1.653884644949621,31.141532006960567,4.409290977171717,2.1755266584109796,346.30952917672414,3.5076849568548143,41.948800081248415,-119.25770784334404,1.055711757226359
7.473223332787538,5.583503694878775,4.423796656392207,1.3098630543056242,121.7943847757375,1.5324231879126575,33.549033920125,-115.9238788157777,5.0
3.05896568922544,11.046536231585774,3.6584762083266,1.7305777905786957,153.84711588053554,2.0863761589875964,33.32451951079352,-115.0404393645396,2.038395802979131
3.7941634250979805,38.92039055925835,5.979644053428764,1.4412023892142385,365.781817915385,2.652417717071766,36.82922421851399,-118.38033485346908,2.177662677255525
1.2473865324886668,11.888603228760974,3.4505901468810216,2.2556613279225033,250.6151721840522,1.7287733385259743,41.78717676812995,-121.53187228208496,1.0070162225137336
8.003037674503085,5.5930106535472754,4.832941666524839,2.5692145288494608,321.5933339192154,1.9827731352516291,36.46439632484666,-117.07639404873888,5.0
1.4555740599494413,30.78898590036906,3.5068570524473843,1.8566298127904959,421.42438414521615,4.084231378309799,36.0624060030033,-122.32510293218373,0.6084034380748355
4.5843114374383855,27.803274529812544,4.4197783849064685,1.9639630258329628,273.69708431421753,2.9378556741785906,41.552930413962,-120.87600799779864,2.5946898795138518
1.636592955442372,30.626265807236813,5.391224431785816,2.155024627894166,223.39991891462384,2.651610904193358,36.536871266296856,-117.81014758227876,0.8884823122316939
1.9823766908292653,31.403840731018867,4.128716160696576,1.9003244391048792,121.94203189203262,2.0231169965449243,39.9813517756794,-122.86129382187818,1.081120499242875
4.064267859210055,25.542559831154563,1.7659694316921841,1.384455023759785,1133.125186567737,2.4425887295889264,36.36322875502366,-117.43707293964188,2.148771312575872
4.590548196057137,25.068908325404454,2.9960640897877244,1.4975905912450103,361.15990646205825,1.8231873422090707,39.0074435781282,-117.84709185384912,2.831097719337952
1.421288043423733,46.50220150957821,2.365069624294176,1.5131035468972285,246.82813717447922,2.4654147384511025,41.19762296470736,-116.82712306017298,0.5
4.7402116114416435,27.415010043985934,4.548398595476324,1.1597847721643733,192.29215681615617,1.5910300461105968,38.49027408126721,-117.15967505668652,2.909977965730824
4.6315233474747295,31.002159663748657,4.493368615866576,2.0084255497384538,279.58646663729206,4.011919817260053,41.703784596746274,-119.16633719872576,2.632810517538535
1.6847202000830845,14.439456725063266,4.0109815982540695,1.2856042017167941,243.1153800684206,2.0521495441075275,39.335410693467054,-119.331589529295,1.2211024733538025
6.142205224587683,43.013923027503616,3.7203507774579694,1.9608561170625376,353.1421339226942,2.0425154940148724,32.63163169696283,-115.04911919459478,3.217208724223191
1.2929099405233972,2.175350134552738,4.7941689280835496,1.4139290758668657,163.8852404291465,2.66357059422726,32.39421189968094,-117.12103013779554,1.590957444553899
1.9765371196422803,28.37033392441719,2.8925288124118023,1.6025185348830515,785.7085092913813,3.0854988250246893,33.439297307867896,-115.72007912933886,0.9054309677870628
3.470434848280966,20.25374002167424,5.861079683359583,1.8109904878869127,392.46634835535554,2.797429718949279,33.43414097556064,-124.08554887780345,2.428614425805596
1.7588225111572617,30.419201744792858,4.6196298352738365,2.2305495724013134,68.81398567896807,3.4016520816942384,32.27861231439787,-123.37643173799285,1.1235341070238885
3.1097559790337277,18.44968547903919,3.442750302123396,1.9535260931712708,295.8330528986782,2.115371774906567,35.74458607142464,-115.19503313334022,2.06196728674295
3.073896266089279,36.365350234093285,3.9585163780666752,1.5975823424355582,435.156795804478,2.8452736416617967,41.92687452170473,-121.54550520771274,1.7563839485428132
2.470919553724638,1.9912781629391527,4.282130405894455,1.6013880901292505,98.15055584160298,2.795674950787018,37.83768240548433,-120.58528508517423,1.917228079286736
4.1557371328903585,21.02754498436244,2.9678642158965665,1.3187020990105247,532.2435288569371,3.0993109213134074,39.3943816442898,-116.23214261322886,2.547183691225454
2.4194334092221115,41.7023783074753,5.543679735763712,1.8881646164845858,384.26402831019124,3.135535928456533,36.52687471896532,-118.93806098216618,1.2653921964863688
3.0589853275218406,13.146176300563315,6.063914276369005,1.629976003085155,97.48143778998246,3.491073430457395,33.76288695636885,-116.07196609141752,2.428025362542963
4.877512887065774,3.6689953829563526,4.684689722235203,1.3588371156083288,215.86717370726234,4.866663259850529,35.51203767976384,-119.9248471347268,3.4338965893246263
4.068274165982968,24.581341979227286,5.969161193368386,1.916647114466829,110.40424626723153,2.5860248275370568,34.23163032068884,-120.58893293260898,2.4664250894445283
4.0586000061705905,49.739328735789584,9.991481526819358,2.182526173270623,442.9607550519879,1.9464107179520576,37.51892654300416,-115.79531052579938,2.5770076533060804
1.5126330317133807,4.182441737506519,2.55400868087306,1.5871378990504859,120.44442405348978,2.2889332767324486,36.67220491249781,-116.42008930548066,1.306277578322026
3.5524250790715772,4.399717900134462,4.508504652156933,1.4850133925630615,127.58494325961742,2.43251639082926,40.53194546655831,-121.00785364902217,2.5978089239377984
1.7365958711663436,30.725446911689197,2.98402186336125,1.4614103174103972,260.09201643205387,3.3049356189774293,34.11580840531604,-114.91671407677416,0.93775743126731
1.4139617990992235,13.071559384385322,7.134774786655248,1.7713204612324402,1052.7612654806076,3.3273862961045255,37.73008777594039,-119.04056672904235,1.520085642728138
2.6206686789466964,21.314055273602023,4.839512688795166,1.3008118714349748,581.489446678866,2.9139814183946675,32.208120406592286,-118.5734225409774,1.893792053721874
1.713894590464299,40.8264947307027,3.5707444595825124,1.6745261390929014,122.14391792080575,2.8414119381127003,39.98798781301045,-119.74789354389706,0.6388989396102728
4.068132083451844,10.62047712126986,4.1661407719427945,1.527785863620099,104.47897726391467,2.443560675463596,37.599152645894925,-114.79486714377396,2.658928887699418
4.1180513990731935,35.82946516531174,6.557142725047553,1.8494412993411118,158.3155978009692,2.717517962539187,32.63991734036466,-118.67512029547196,2.479171507556784
1.0299160468382695,25.52672283230015,5.154088662680074,1.8446535936322377,90.18556045952391,1.8874149808911496,40.157405526247885,-120.27753514638694,0.6998565907680352
1.7816345152472604,45.348178144982946,5.394104423973573,1.3294144525641232,423.0053308661,2.6377067998272423,32.62235944366721,-116.87578213054726,0.9020493354251842
1.2909794580168046,48.2730928791888,7.066267565330877,1.886956173820573,385.5498060145524,2.8489640659400846,36.30802317490469,-123.88455624549808,0.5
2.146950223732022,24.25880045452564,5.9139504416402415,1.8253025123611555,472.00905390594824,3.6791302831782002,40.65762642190833,-118.59114634419468,1.4047614675045794
3.428521997239296,29.78510841753805,6.318102599373086,1.6066123144286997,252.47196661814237,1.7552474631589814,32.584680601017965,-115.77459046699306,2.475779632621557
2.402308451844856,37.564663748925945,4.345401357179158,1.501249695133341,267.1535947888645,3.0110581681836974,34.53669680078798,-114.03740461407044,1.2854620576939877
2.012153069817702,16.682976364167107,2.3181015463429544,1.5444249634885325,116.28747409887197,4.649412555073782,35.081208982760394,-122.89032023282869,1.3039195164727313
5.275145338399235,12.131096910965768,4.640023838064919,1.5961233676188116,292.4582665301165,2.9040547362878395,37.51780744994517,-123.95095614227148,3.4349277462213785
0.8388302395417803,48.73017875002812,3.7094048162875994,1.3528285202520598,594.5628929395309,2.568832751398432,36.90712121203156,-123.39899510061244,0.5
5.107595768210733,22.181398480633668,5.653046665874855,1.4214475827736444,181.11289349874164,3.30378199262903,40.448701786907215,-122.78731311639608,3.352491571838543
2.0593658673632174,1.0888649705110898,2.61260370074718,1.7427973788636046,330.35746085379566,2.7609799100786723,40.96584376005852,-114.15576435812032,1.700092478510285
2.612125087021739,41.722030175900784,5.79546687153968,1.489954933818448,255.16644934126924,1.925412176491775,35.488531389489374,-121.97972199421596,1.2954697538652842
2.077220585335397,30.16518637303703,4.784135709436761,1.9868295470182402,169.50424121182422,2.6498214285281043,40.99994519231954,-117.63850956300966,1.4528275043558347
5.970048903600952,9.386782146388951,4.951865158966422,1.5973010295856809,352.9211385800313,3.35985656593147,35.92674341462464,-116.10474718331848,3.9432757011178174
1.4508137032068202,2.510422776589432,5.330452000720231,1.49373380844191,865.8015476300313,1.3991792083461465,39.79853424060599,-122.6935296614915,1.4543984772077354
2.7346010084625916,15.370322062211368,4.449057965840358,1.7339809137209363,625.6918489562561,2.4353992917562977,37.84250724017423,-121.46702608424908,1.788724630655406
3.5572218165369534,46.05333063725616,4.057394529370737,1.5157207925757463,135.82671709242172,1.8304692664215854,40.13796670914552,-124.73869589929524,1.6596436593636714
1.195132922157679,46.28785078229297,6.314377570630677,1.4130664501196328,269.2369520679599,2.6413148566325564,38.08457750269089,-124.83645168907456,0.5
1.700307915049256,16.454837404367417,5.401988660426532,1.5640863657678916,409.5335883797386,3.1957837438519,39.96676269188898,-115.69309071016264,1.5594308693805854
2.5204257835731796,42.494636725145774,5.567177557216976,1.092820863611323,261.70517439923884,2.5939233983616057,37.80681553262816,-114.18703580032778,1.143681682829037
1.7293771065418726,22.63601984751829,4.3724396912053365,1.1079320119673355,98.90709430997084,2.3658218749556346,33.172437783295734,-118.270906891744,1.2804020366467657
1.7932233510726363,33.83718760843481,4.58530360586151,1.375512355738237,145.19023150396367,2.1377930511183716,39.8885437275725,-117.49442081383977,0.9681183453537632
2.2740534669077093,17.467542314565474,4.431529023547013,1.3096164108610455,372.7931525188844,2.195789273586258,38.92972106727491,-121.51438784703716,1.576881050104957
3.7858312219102843,25.991655801089816,2.639971277194628,1.9068029967598923,949.3249564937238,3.331030588932315,39.767714739746935,-115.28381155055766,2.3988072107533656
2.282355554455639,15.352758941532201,2.957842611340979,2.1063360852806188,152.96556040344205,3.2122777933316855,32.96492170161499,-117.11186688433392,1.4776077023358702
4.7111857302613,3.994822283381122,4.2968664679934685,1.7563676880725108,126.36585178646295,4.609063128973571,38.89736102064356,-115.53784634769318,3.3826009839624107
1.6341020052784652,7.836295731539856,2.545487168912295,1.129785591086348,536.0385781793861,3.1816775139200324,39.75104945865546,-121.04268913140024,1.1329185236278532
1.4353957877161785,15.433588847552235,4.33922656204869,1.240332931916557,290.77106774190503,3.648467745436415,35.69756321565582,-122.58898352940948,1.0850467227412548
7.2590790302229475,48.36941799761785,3.4050873220558384,1.7573526771241494,186.30138814754773,1.979042829808091,41.52471015371616,-124.16785593784128,3.799906620688104
1.9433622937536574,47.67457611022415,4.39479880864924,1.5889760015273382,216.09104198974563,2.505205614594683,38.77524342652831,-118.10347544324348,0.7463847789849707
1.392844687333916,41.805802422611535,4.8023843304724165,1.123474808952413,222.5597535097516,1.89732910414147,32.59266173957408,-123.31649637280888,0.5
1.1178407989493155,12.329966945211751,2.562198846505809,1.3805114227327275,414.36510902416205,2.5065768664505153,38.67967654427958,-115.62659377212324,0.8698588052197451
4.7032105910156945,23.18715043873616,4.907099459741327,1.3134163169485893,290.36731863995686,2.2689428589221903,32.14414953131488,-123.9609259548462,2.9535549690962486
2.2840012973221624,22.76204923683621,3.9282696524257954,2.206760274499892,84.20137174259513,2.97056393405253,33.65806235156099,-122.3981939865252,1.4518784918910932
2.3883549206649803,19.856810990278355,2.2148300259991176,1.8910496929929557,227.7384733784109,2.6165243970252843,35.86817169763442,-120.99817771268926,1.4164435397340027
2.5062957304878237,3.237935777240055,3.897213093727502,1.5481064531689783,884.2463540015741,3.266601666358708,35.299852372981235,-118.30125231824942,1.9535506870905284
4.556477798037651,27.3904534814988,4.988294273322945,1.726174933032532,530.8302131451426,3.859090452411145,39.21128824198012,-123.68485556057465,2.685504658185521
2.4804454753244176,4.596733553931032,3.9256801363111493,1.6555181139781936,583.3867673663692,2.99438989458291,35.00518253376295,-114.8020553020502,1.789086680418387
8.98176954503297,40.24475836661421,3.8619796888798827,1.6697293735778949,135.5917600046246,2.6481759621860896,39.78750841947593,-123.78788178767668,4.838200932833034
2.91018600670363,35.020678239617574,4.662396834860398,2.3804093436862255,314.3710866648888,2.873819303716696,34.7474115984534,-121.81969759151843,1.6312684224049616
4.671378722037579,17.899606119800584,3.841086737331635,2.2066088351000057,472.33195254027686,4.708061389566247,37.51386891890344,-117.85385736985364,2.8882992669875387
4.098577982313993,33.14049849378125,4.189416314950542,2.2502763869199156,259.3846717655478,2.107627687143133,38.33803866850676,-119.5142897697828,2.347953980421912
2.668220578490024,11.992095147616242,3.0233520718096565,1.7838651764852664,553.1073526201712,2.7485819465988643,41.37971790794873,-119.04278467841826,1.81549884023308
2.015016739228984,13.935368094024222,3.8724553443975265,1.5189198196684215,133.18539708010607,2.023828351617886,32.285421688648576,-124.49397629421982,1.4956228265232527
3.219725494381771,16.13096480145869,7.779930480184775,1.29988762429145,278.0141071654782,2.4864192827166143,35.09836101342262,-120.24117080093716,2.4235611859842296
3.5259058675582433,39.85295964241168,4.714207730030083,1.355163102032422,160.39539819601143,3.2760718334337744,34.02997065555193,-122.39127309170294,1.8679927196833424
2.029855604775569,11.315483047438978,4.878902706459332,2.008595951152622,696.3772062928554,3.098737793701129,38.91962732341835,-122.36630257528992,1.473309700333211
2.958941016823007,28.234281073785017,3.7568849798900543,1.2791911028592002,234.22835490743614,2.7885722854710555,36.69801301669335,-118.93484993268017,1.6479311284625866
5.105859249424597,10.52261002526499,3.951274814318176,1.6402939170114808,209.38381537557498,1.7420116911835213,37.37061813933852,-116.49814528388524,3.1957493657273988
7.810445652093383,14.99782501090539,4.130952591001474,1.2515870449057998,109.63009534876723,3.472497534012002,32.79934176256759,-124.94529514940206,5.0
4.202552431932439,12.800193347587442,5.836689690312461,1.6182369485682109,438.4686377786875,3.995413038322766,37.62720033173661,-120.8755575407127,2.8102361936706357
7.027535470890908,32.49069318017041,6.378252293221169,1.3448463739554761,337.65499119516556,1.6872499080224563,35.01010777030363,-117.09732025412846,4.036977461300311
1.971903388198789,27.066912205054216,3.9773236995786503,1.878748176777493,243.70306382340146,3.270720676431248,39.74000440073111,-122.62097025967742,0.991982838108774
3.8881576408805927,36.890406631984774,4.474434224239878,1.5577697162905515,368.29302801975814,1.9121149624529439,35.6300170673188,-115.84537671962354,2.1486424198069254
5.379288729882047,11.553456622698908,4.164637021743598,1.4221227358596837,525.2424616052075,3.7030301450331145,32.36941124697674,-123.68877343934128,3.578853089029278
1.7208693304897622,1.4416556340116768,5.617447243857122,1.3421004210998324,284.7148064624851,3.4890868302506215,32.645671731555275,-117.10174362479052,1.817660106882072
2.12195368673254,33.906594549419665,5.151608700607716,1.6941683914030043,335.5864174599916,4.057814321031571,35.06397303608351,-118.201187773283,1.2780957670681643
6.594145039376726,6.574405182245757,4.282764109175315,1.6644491657209048,353.4667860072601,2.364637923308243,35.2706077388477,-118.71118992386226,4.037262431798117
1.6530990383223854,13.291391157056644,6.069726009289095,1.46401813695816,70.67585519522761,2.251151442230994,38.83644810840981,-121.18623599756104,1.4253899860855124
1.371538276659148,16.014362369043013,5.20985664299774,1.5266872372045392,337.74700717015634,4.730414659972508,34.93157678721598,-120.4496593877744,1.1700370431984095
5.924848054303564,37.889847364960374,3.5785947708265673,1.4920563236536315,77.36868647808585,2.587298546329926,39.67907822125971,-116.88779786289535,3.0655133634062217
5.004203198032968,31.65479644660451,4.4524158913482985,1.0702342606035724,246.45174854139538,2.3403060737784647,37.53919332934377,-115.9320362555424,2.8162416708948634
3.38844805215814,9.907599987573319,4.279542488195616,1.6530605355559953,353.08035446493733,2.147916104301793,35.045844809378934,-124.5721357107001,2.4841154074935847
2.6556445952338907,30.501948061022443,3.350309887349127,1.1985281623179327,67.25509643855985,1.754098023462314,34.56157822867722,-119.35536772065645,1.4428330702400605
2.173508883775363,36.14641179576038,4.195460376120604,1.3697733187552432,253.1321756074893,2.4330855477224236,35.2354642788506,-118.65842586325238,1.1601026104863252
3.1386411715372056,20.11961539188389,6.386493219597684,1.7848173730710843,192.91531090741526,3.543474570514373,35.10499960559833,-119.84388363834006,2.084161305388052
6.0834870387455995,13.115531796409815,6.107065861658223,1.5642246586652877,204.97756326030895,1.7766475091354061,37.90066735694391,-123.95124010721962,4.157740989611768
3.0699641474026795,33.846987512996975,5.920399307470506,2.2305785585089577,422.240350503518,2.6433921808045486,39.84072465302623,-115.1851618517116,1.928084762489118
8.206428235317144,31.152327662128403,5.659273765476223,1.422843550428148,935.5839273428495,2.7476891054843757,34.227814925185065,-118.0907670987377,4.984088204805943
1.7194578357443115,4.882542616014567,4.766698842933516,1.4935624818206314,406.1323218534945,1.8870312344307645,39.84452239018968,-124.96359667198212,1.4383547958342562
2.6911343493184074,33.803515386427904,3.7051531426056528,1.6826416572700613,246.53478464332414,1.8099787648326529,32.36507458960009,-116.38479920078224,1.4541166510832944
2.2473081079539403,24.48930806632672,5.232184655814366,1.6592941208788146,94.29006720025573,2.575736213843945,35.15322353144561,-124.96778662635931,1.5278487587595635
1.5628616110935745,38.535229107506915,2.7593234956570707,2.02080767155254,635.6144230516516,3.683875099963959,35.46937392708652,-124.02929751017754,0.6500086578586999
2.5141282501250446,10.247416012827596,3.692433236258065,1.8638964867084322,216.84551221573784,1.9623688115133968,32.436332199002806,-118.88054856493486,1.8743599240415008
3.3629859664108346,13.705547478857282,6.355072183497662,2.1665380066025106,76.40896926798882,2.337959565495432,37.40365955007749,-121.23597122456214,2.309668442177005
3.5514064166871804,27.88555841037987,3.9424801643177365,1.1896340052564722,109.20669259825492,2.676524620804603,32.53500501523662,-122.68065137487304,1.972402390208254
8.221053976454781,24.870582338037025,5.346223232776736,1.920624786181601,101.31741983693436,4.309631423172716,38.51521458697909,-116.72775328243092,4.991005917927075
3.4448062306618126,19.573117600827544,4.012983929735478,1.356832781693441,111.22292463061356,3.348992813039824,38.54654004018298,-120.78227497564382,2.1162506160272008
4.88663599881206,37.59965408886805,5.299192414506473,1.8246175191562584,497.3513645160739,4.269323564679932,33.798285678669025,-115.8953936867549,2.8527747649925965
2.8114710375833782,28.687455955811814,2.8506490406233835,1.557637244454746,280.2617650108906,3.508811037005078,32.8022597649451,-115.78359006238604,1.52375932293693
6.395976483430659,36.31854071985326,6.657254838625793,1.428079765320941,358.0088983135185,3.68339680082569,32.87174979311017,-121.05143432838216,3.710533984645828
9.234311205046986,8.548528202072223,3.1736082523129987,2.085723802677849,34.57119601456927,1.6887547436984183,34.66754424931253,-115.87378607780714,5.0
3.5638426683812305,37.25218144294047,2.962473485152847,1.1973464773055722,417.3008319385197,1.2600262322009228,39.84920248268652,-122.749137919896,1.6087525511234873
1.6383576465437244,23.74237817563163,6.547174638742288,2.362262383003039,379.4560064807345,3.5683520061779443,37.805523060219215,-114.74669896646706,1.3560780988484296
2.054627001546831,2.6526600110826113,4.4029810271985745,1.8537339419746834,70.61972540342903,3.03649183397822,37.9148302377548,-119.43100290690752,1.7324891339581296
3.1386178496419976,12.514299354580377,4.0442748139179505,1.6709936628784794,101.42809612958258,1.4197215540579535,36.89921037685151,-124.28364922102928,2.192992896298643
3.43083478822305,2.2965279203946434,7.204184571266813,1.5882660683299077,546.6409140627138,2.127262412887408,38.04984228214499,-119.471535979328,2.944619907363527
3.881309286254609,23.083540054130328,5.6954044676812146,1.517654224639342,161.6703830784837,2.389448288668738,41.52887722554,-119.51013344734324,2.480206842471991
3.4373136846940415,17.12183160932801,3.8506310961304395,1.7890982629645225,499.7201732740885,3.3651948683210775,40.57065540438081,-123.20071564817437,2.026313829340779
2.7279824450217736,49.075080100017615,4.307164677418718,1.2485123924523107,245.66518679128495,2.7838698295986233,32.35851327053617,-115.14606452388624,1.251656167515829
1.9650515347613824,43.189745629014986,6.219578220462829,0.8893461671153824,172.65271791168254,3.548622419917399,35.78803049213488,-118.72760092259848,0.9958123749836656
3.3353328820730037,41.88216295150518,3.405931794526135,1.701142695419953,220.4490342231215,1.9026856276799244,39.679400414663256,-119.22685952975657,1.6895708475446696
6.999744174580913,25.329040507495872,6.941335688007121,1.4232920482338494,61.015286949295145,1.6432915273024713,41.68839120326257,-114.6959701991674,4.48173087364719
4.5727369793623085,40.70018103762914,3.8512739535373046,1.3865644285549363,321.02062976770094,1.5281960245891621,33.844672690166924,-123.01233417479722,2.4705399072551684
3.570425476041451,14.007786335222166,3.406245265831151,1.2010115523954625,105.85325191140274,3.2201307216150252,38.2156391236846,-121.21596360809232,2.167053591277676
4.595265304286455,27.80076105841263,6.29465576015909,2.0792808707679833,68.67762552166532,2.6139628845149763,40.98012851817498,-114.82628399848022,3.0191176923932703
2.249595548322086,20.349736750466448,5.611256461685773,2.387608943574155,87.69762225152806,2.801666156208417,35.75136663133808,-124.09047948826624,1.531462200382444
2.0975538131655793,9.40762250024678,2.600489826479484,1.6133324618948737,130.39891737682711,2.899435091498536,35.72343595508937,-115.57752851202488,1.282482248045916
1.8563301432951758,4.470995556740273,4.3617585552702645,1.6166837310011068,375.0991018032695,1.4670854572462846,33.022124713235044,-122.09544313361484,1.405444107276131
2.550024678316157,28.154631763316775,3.2268528905032174,1.7809067174931805,139.3042981414376,2.5925500842886606,35.41750235123626,-120.65824794473836,1.2163956438094
2.191898499625821,5.679795445927518,5.552456712812478,1.7861354274815577,413.23349393141996,3.698243422798094,41.354460869433645,-118.80892807109268,1.848010740617671
5.033661763551057,36.446892882883496,7.349748102472979,1.491396335308165,456.01966777055304,3.7873780718363754,40.126841597648095,-122.80591275052188,3.2080979187525687
2.1330944618904244,46.79254146225067,5.282601309722753,2.0809716425416456,479.8797501470789,2.179390725315365,34.337750744172844,-121.0257756259262,0.9706586341214886
1.805034189503052,9.019171014355019,3.640968036205302,2.0928025063273794,882.396969924787,2.2896698941530156,41.61697928599406,-118.5200929049164,1.3308319290076085
7.319398038030976,24.31413322807165,5.868601434501849,1.949561127702055,335.2851005680936,3.0691804905129505,33.05087360128878,-115.09614011696424,4.663031130974899
2.159309326709286,37.007322381736714,4.306365448183047,2.335210247721698,370.4688137196417,2.728394228767702,41.93256884405422,-122.12527757009497,1.238521044423027
2.9396729564290864,15.137484186934438,4.312893087072247,1.9122689850210586,155.82877680079034,1.8798977610035876,36.61687991634602,-119.87889948118529,1.7028401733627827
3.4217923287998313,46.11327924000298,3.8987254900869552,1.4469329792295385,48.454051345771475,2.3996479087283964,34.33323016766404,-122.63037294608525,1.590906063763182
1.5222985734993342,44.61734185668727,4.658652908967435,1.6895338241776823,303.6623003846197,3.3687156299493313,33.92689302311305,-119.58559811429308,0.5
5.10398202502664,6.142213210682809,4.378750669505856,2.0140690727488284,93.53783039709742,2.004387397239518,39.31912008960134,-120.91336931571918,3.5306462221645125
3.761848655881001,2.3701256417811396,2.1681844050742014,1.3312287082248293,92.17149357247449,4.82557532104238,38.135419569071686,-114.7763118922172,2.6026472916076844
6.017402362809584,48.65608344494491,4.552457124917817,1.563333583207843,106.98103499158493,2.683367667037839,41.66841649552168,-118.35368275633112,3.0340994033476925
1.9223985283463545,47.193474983825084,4.347943617091186,1.1970255163868526,384.6026260644272,2.363014070269507,41.36284658483231,-119.27597158195516,0.749225022202031
2.8592337323775476,21.65134283725118,5.007622894525231,2.455105462188715,479.16065192878625,3.6656719090683945,40.364244629057325,-120.10866845439963,1.8553660448168003
2.773392659612976,3.4699774271048875,2.431225493488671,1.7791154237406044,273.584777788211,2.974577594866388,34.632741352394326,-124.13578956080848,2.0495237467446814
3.1098660557563584,31.414052091804525,5.272755392189555,1.8322406094261319,112.44187084154521,3.341934790800368,40.21322925426696,-119.29100709988518,1.9202997062039977
1.2943901346825555,15.505185837955326,4.504359873707144,1.2298506950382668,198.00061903490254,1.6509590720385476,39.30353932952015,-122.965870148805,1.001538947045826
2.8763609591902783,46.00149839915898,5.168108490851146,2.0614728237060422,662.4352378871088,2.854691201357598,40.95690292003005,-121.41105800688942,1.366585815913616
1.3131130435248546,39.67048195962288,2.731455304868695,1.7813169266804587,198.21420582161005,3.3745246084016,36.64296262719736,-121.389356767711,0.5
